,N_customers,vaccination_prop,len_shoplist,basic_compliance,vision,run,n_problematic_contacts,n_problematic_contacts_mean,n_problematic_contacts_mean_100
325,87,0.35693359375,11,0.88916015625,5,325,3,5.7445109780439125,6.007481296758105
326,87,0.35693359375,10,0.74755859375,5,326,13,6.924151696606787,6.71571072319202
327,87,0.35693359375,10,0.88916015625,4,327,8,6.299401197604791,5.379052369077307
328,53,0.57373046875,11,0.74755859375,4,328,1,0.6966067864271457,0.7955112219451371
329,17,0.85693359375,0,0.38916015625,3,329,3,0.5289421157684631,0.6608478802992519
330,123,0.85693359375,0,0.38916015625,3,330,1,1.4431137724550898,1.3865336658354115
331,17,0.07373046875,0,0.38916015625,3,331,7,7.770459081836328,8.798004987531172
332,17,0.85693359375,1,0.38916015625,3,332,0,0.0,0.0
333,17,0.85693359375,0,0.24755859375,3,333,1,0.15768463073852296,0.1970074812967581
334,17,0.85693359375,0,0.38916015625,6,334,0,0.033932135728542916,0.04239401496259352
335,123,0.07373046875,1,0.24755859375,6,335,70,59.187624750499005,59.81795511221945
336,15,0.09130859375,7,0.09228515625,6,336,1,0.4171656686626746,0.4912718204488778
337,138,0.09130859375,7,0.09228515625,6,337,63,53.29141716566866,54.271820448877804
338,15,0.52685546875,7,0.09228515625,6,338,0,0.17964071856287425,0.1172069825436409
339,15,0.09130859375,4,0.09228515625,6,339,0,0.32934131736526945,0.3117206982543641
340,15,0.09130859375,7,0.91943359375,6,340,0,0.06387225548902195,0.06483790523690773
341,15,0.09130859375,7,0.09228515625,4,341,0,0.3153692614770459,0.3640897755610973
342,138,0.52685546875,4,0.91943359375,4,342,27,13.2375249500998,12.344139650872817
343,85,0.59130859375,17,0.59228515625,4,343,5,3.493013972055888,3.7680798004987532
344,68,0.59130859375,17,0.59228515625,4,344,1,1.4570858283433135,1.4114713216957606
345,85,0.02685546875,17,0.59228515625,4,345,9,14.017964071856287,12.688279301745636
346,85,0.59130859375,14,0.59228515625,4,346,0,3.063872255489022,3.0049875311720697
347,85,0.59130859375,17,0.41943359375,4,347,4,3.7984031936127742,4.0099750623441395
348,85,0.59130859375,17,0.59228515625,6,348,3,3.5728542914171655,3.281795511221945
349,68,0.02685546875,14,0.41943359375,6,349,8,11.976047904191617,11.638403990024937
350,120,0.34130859375,2,0.34228515625,3,350,24,23.682634730538922,23.90773067331671
351,33,0.34130859375,2,0.34228515625,3,351,1,1.2455089820359282,1.2942643391521198
352,120,0.77685546875,2,0.34228515625,3,352,1,2.6067864271457086,2.71072319201995
353,120,0.34130859375,19,0.34228515625,3,353,32,25.788423153692616,26.633416458852867
354,120,0.34130859375,2,0.16943359375,3,354,27,29.139720558882235,27.653366583541146
355,120,0.34130859375,2,0.34228515625,5,355,28,25.211576846307384,24.92269326683292
356,33,0.77685546875,19,0.16943359375,5,356,0,0.17964071856287425,0.17955112219451372
357,50,0.84130859375,12,0.84228515625,5,357,0,0.11377245508982035,0.12967581047381546
358,103,0.84130859375,12,0.84228515625,5,358,2,0.9121756487025948,0.9625935162094763
359,50,0.27685546875,12,0.84228515625,5,359,4,1.6746506986027945,1.7007481296758105
360,50,0.84130859375,9,0.84228515625,5,360,0,0.14770459081836326,0.1596009975062344
361,50,0.84130859375,12,0.66943359375,5,361,0,0.18363273453093812,0.1571072319201995
362,50,0.84130859375,12,0.84228515625,3,362,1,0.0718562874251497,0.08977556109725686
363,103,0.27685546875,9,0.66943359375,3,363,6,12.4750499001996,11.30423940149626
364,67,0.46630859375,19,0.96728515625,5,364,2,3.117764471057884,2.970074812967581
365,121,0.46630859375,19,0.96728515625,5,365,7,9.956087824351297,9.41645885286783
366,67,0.90185546875,19,0.96728515625,5,366,0,0.06187624750499002,0.07481296758104738
367,67,0.46630859375,16,0.96728515625,5,367,4,2.191616766467066,2.2369077306733165
368,67,0.46630859375,19,0.04443359375,5,368,5,2.942115768463074,2.9027431421446384
369,67,0.46630859375,19,0.96728515625,6,369,4,1.313373253493014,1.401496259351621
370,121,0.90185546875,16,0.04443359375,6,370,1,0.564870259481038,0.5486284289276808
371,137,0.96630859375,9,0.46728515625,3,371,0,0.10578842315369262,0.12468827930174564
372,51,0.96630859375,9,0.46728515625,3,372,0,0.0,0.0
373,137,0.40185546875,9,0.46728515625,3,373,19,14.099800399201596,12.481296758104738
374,137,0.96630859375,6,0.46728515625,3,374,0,0.09780439121756487,0.0773067331670823
375,137,0.96630859375,9,0.54443359375,3,375,0,0.00998003992015968,0.012468827930174564
376,137,0.96630859375,9,0.46728515625,4,376,0,0.0,0.0
377,51,0.40185546875,6,0.54443359375,4,377,0,1.870259481037924,1.972568578553616
378,102,0.21630859375,14,0.71728515625,4,378,9,14.776447105788423,14.788029925187033
379,16,0.21630859375,14,0.71728515625,4,379,0,0.06387225548902195,0.07481296758104738
380,102,0.65185546875,14,0.71728515625,4,380,6,1.9161676646706587,1.8054862842892767
381,102,0.21630859375,1,0.71728515625,4,381,29,22.345309381237524,22.865336658354114
382,102,0.21630859375,14,0.79443359375,4,382,25,15.083832335329342,13.82294264339152
383,102,0.21630859375,14,0.71728515625,3,383,13,10.950099800399201,11.104738154613466
384,16,0.65185546875,1,0.79443359375,3,384,1,0.041916167664670656,0.032418952618453865
385,32,0.71630859375,4,0.21728515625,6,385,0,0.13972055888223553,0.10473815461346633
386,86,0.71630859375,4,0.21728515625,6,386,2,2.0019960079840318,1.880299251870324
387,32,0.15185546875,4,0.21728515625,6,387,3,1.9361277445109781,1.9002493765586035
388,32,0.71630859375,11,0.21728515625,6,388,0,0.29141716566866266,0.2344139650872818
389,32,0.71630859375,4,0.29443359375,6,389,0,0.17564870259481039,0.18952618453865336
390,32,0.71630859375,4,0.21728515625,5,390,0,0.043912175648702596,0.034912718204488775
391,86,0.15185546875,11,0.29443359375,5,391,13,13.179640718562874,13.236907730673316
392,41,0.27880859375,13,0.40478515625,4,392,2,1.4471057884231537,1.3216957605985038
393,112,0.27880859375,13,0.40478515625,4,393,31,20.73253493013972,21.3142144638404
394,41,0.96435546875,13,0.40478515625,4,394,0,0.0,0.0
395,41,0.27880859375,15,0.40478515625,4,395,1,1.4550898203592815,1.3291770573566084
396,41,0.27880859375,13,0.10693359375,4,396,2,1.87624750499002,1.4763092269326683
397,41,0.27880859375,13,0.40478515625,3,397,1,1.3912175648702594,1.401496259351621
398,112,0.96435546875,15,0.10693359375,3,398,0,0.007984031936127744,0.00997506234413965
399,111,0.77880859375,3,0.90478515625,6,399,5,2.2175648702594812,2.3017456359102244
400,42,0.77880859375,3,0.90478515625,6,400,0,0.07784431137724551,0.06982543640897755
401,111,0.46435546875,3,0.90478515625,6,401,14,10.606786427145709,10.668329177057357
402,111,0.77880859375,5,0.90478515625,6,402,1,0.7405189620758483,0.8104738154613467
403,111,0.77880859375,3,0.60693359375,6,403,1,0.9940119760479041,0.8628428927680798
404,111,0.77880859375,3,0.90478515625,5,404,1,1.9580838323353293,1.912718204488778
405,42,0.46435546875,5,0.60693359375,5,405,0,0.6327345309381237,0.628428927680798
406,146,0.02880859375,18,0.15478515625,5,406,78,74.2814371257485,72.81546134663341
407,77,0.02880859375,18,0.15478515625,5,407,25,16.898203592814372,17.389027431421447
408,146,0.71435546875,18,0.15478515625,5,408,6,7.141716566866267,7.177057356608479
409,146,0.02880859375,0,0.15478515625,5,409,42,75.22155688622755,63.743142144638405
410,146,0.02880859375,18,0.85693359375,5,410,45,47.840319361277444,48.37406483790524
411,146,0.02880859375,18,0.15478515625,6,411,73,79.94011976047904,79.18204488778055
412,77,0.71435546875,0,0.85693359375,6,412,8,4.630738522954092,5.117206982543641
413,76,0.52880859375,8,0.65478515625,3,413,4,3.528942115768463,3.42643391521197
414,147,0.52880859375,8,0.65478515625,3,414,19,13.259481037924152,13.738154613466333
415,76,0.21435546875,8,0.65478515625,3,415,4,6.75249500998004,7.067331670822942
416,76,0.52880859375,10,0.65478515625,3,416,1,2.7964071856287425,2.8778054862842892
417,76,0.52880859375,8,0.35693359375,3,417,2,2.5469061876247503,2.369077306733167
418,76,0.52880859375,8,0.65478515625,4,418,1,2.337325349301397,2.4438902743142146
419,147,0.21435546875,10,0.35693359375,4,419,49,45.035928143712574,46.13216957605985
420,58,0.15380859375,1,0.52978515625,3,420,4,7.9880239520958085,8.301745635910224
421,94,0.15380859375,1,0.52978515625,3,421,21,24.880239520958085,26.86783042394015
422,58,0.58935546875,1,0.52978515625,3,422,0,1.8962075848303392,2.144638403990025
423,58,0.15380859375,2,0.52978515625,3,423,9,5.397205588822355,5.6458852867830425
424,58,0.15380859375,1,0.98193359375,3,424,9,7.528942115768463,7.132169576059851
425,58,0.15380859375,1,0.52978515625,5,425,9,7.726546906187624,7.6084788029925186
426,94,0.58935546875,2,0.98193359375,5,426,5,4.301397205588822,4.7556109725685785
427,128,0.65380859375,11,0.02978515625,5,427,4,9.141716566866268,9.344139650872817
428,24,0.65380859375,11,0.02978515625,5,428,0,0.17964071856287425,0.20448877805486285
429,128,0.08935546875,11,0.02978515625,5,429,36,46.3313373253493,45.25935162094763
430,128,0.65380859375,12,0.02978515625,5,430,9,7.0,7.037406483790524
431,128,0.65380859375,11,0.48193359375,5,431,7,6.259481037924152,6.720698254364089
432,128,0.65380859375,11,0.02978515625,3,432,14,6.377245508982036,5.793017456359102
433,24,0.08935546875,12,0.48193359375,3,433,0,0.5189620758483033,0.513715710723192
434,93,0.40380859375,6,0.77978515625,6,434,8,7.3293413173652695,8.246882793017456
435,59,0.40380859375,6,0.77978515625,6,435,5,2.053892215568862,2.0349127182044886
436,93,0.83935546875,6,0.77978515625,6,436,0,0.6506986027944112,0.7980049875311721
437,93,0.40380859375,17,0.77978515625,6,437,3,8.461077844311378,7.882793017456359
438,93,0.40380859375,6,0.23193359375,6,438,11,10.097804391217565,10.241895261845386
439,93,0.40380859375,6,0.77978515625,4,439,9,6.073852295409182,5.972568578553616
440,59,0.83935546875,17,0.23193359375,4,440,0,0.2055888223552894,0.2194513715710723
441,23,0.90380859375,16,0.27978515625,4,441,0,0.01996007984031936,0.02493765586034913
442,129,0.90380859375,16,0.27978515625,4,442,2,0.34331337325349304,0.3765586034912718
443,23,0.33935546875,16,0.27978515625,4,443,0,0.15568862275449102,0.16209476309226933
444,23,0.90380859375,7,0.27978515625,4,444,0,0.0,0.0
445,23,0.90380859375,16,0.73193359375,4,445,0,0.0,0.0
446,23,0.90380859375,16,0.27978515625,6,446,0,0.017964071856287425,0.022443890274314215
447,129,0.33935546875,7,0.73193359375,6,447,30,19.077844311377245,19.72568578553616
448,19,0.43505859375,3,0.74853515625,5,448,0,0.09780439121756487,0.0773067331670823
449,20,0.43505859375,3,0.74853515625,5,449,0,0.13972055888223553,0.1745635910224439
450,19,0.05810546875,3,0.74853515625,5,450,2,0.4930139720558882,0.3740648379052369
451,19,0.43505859375,18,0.74853515625,5,451,0,0.04590818363273453,0.04987531172069826
452,19,0.43505859375,3,0.57568359375,5,452,0,0.0718562874251497,0.04488778054862843
453,19,0.43505859375,3,0.74853515625,4,453,0,0.05389221556886228,0.06733167082294264
454,20,0.05810546875,18,0.57568359375,4,454,1,0.34930139720558884,0.3865336658354115
455,89,0.93505859375,13,0.24853515625,3,455,0,0.1437125748502994,0.1371571072319202
456,90,0.93505859375,13,0.24853515625,3,456,0,0.00998003992015968,0.0
457,89,0.55810546875,13,0.24853515625,3,457,12,5.45309381237525,5.541147132169576
458,89,0.93505859375,8,0.24853515625,3,458,1,0.3852295409181637,0.43640897755610975
459,89,0.93505859375,13,0.07568359375,3,459,0,0.09381237524950099,0.11221945137157108
460,89,0.93505859375,13,0.24853515625,6,460,0,0.1437125748502994,0.17206982543640897
461,90,0.55810546875,8,0.07568359375,6,461,7,5.429141716566866,5.259351620947631
462,124,0.18505859375,8,0.99853515625,4,462,17,18.355289421157686,16.399002493765586
463,125,0.18505859375,8,0.99853515625,4,463,23,20.75049900199601,21.231920199501246
464,124,0.30810546875,8,0.99853515625,4,464,16,12.612774451097804,12.890274314214464
465,124,0.18505859375,3,0.99853515625,4,465,29,20.744510978043913,21.952618453865338
466,124,0.18505859375,8,0.32568359375,4,466,34,29.676646706586826,29.802992518703242
467,124,0.18505859375,8,0.99853515625,5,467,26,21.624750499001998,19.83291770573566
468,125,0.30810546875,3,0.32568359375,5,468,16,26.54491017964072,25.698254364089774
469,54,0.68505859375,18,0.49853515625,6,469,0,0.6646706586826348,0.4937655860349127
470,55,0.68505859375,18,0.49853515625,6,470,1,0.7904191616766467,0.7605985037406484
471,54,0.80810546875,18,0.49853515625,6,471,0,0.15169660678642716,0.18703241895261846
472,54,0.68505859375,13,0.49853515625,6,472,1,1.1197604790419162,1.1870324189526185
473,54,0.68505859375,18,0.82568359375,6,473,3,0.7025948103792415,0.6259351620947631
474,54,0.68505859375,18,0.49853515625,3,474,0,0.14171656686626746,0.10473815461346633
475,55,0.80810546875,13,0.82568359375,3,475,0,0.1377245508982036,0.1571072319201995
476,72,0.06005859375,10,0.37353515625,6,476,16,10.790419161676647,10.840399002493765
477,37,0.06005859375,10,0.37353515625,6,477,0,2.215568862275449,2.1795511221945136
478,72,0.43310546875,10,0.37353515625,6,478,4,5.105788423153693,5.406483790523691
479,72,0.06005859375,0,0.37353515625,6,479,88,59.119760479041915,61.62094763092269
480,72,0.06005859375,10,0.45068359375,6,480,18,11.70059880239521,12.286783042394015
481,72,0.06005859375,10,0.37353515625,6,481,15,11.580838323353293,12.513715710723192
482,37,0.43310546875,0,0.45068359375,6,482,7,11.562874251497005,13.488778054862843
483,142,0.56005859375,0,0.87353515625,4,483,13,15.806387225548903,15.039900249376558
484,107,0.56005859375,0,0.87353515625,4,484,18,15.822355289421157,16.381546134663342
485,142,0.93310546875,0,0.87353515625,4,485,0,0.3712574850299401,0.22693266832917705
486,142,0.56005859375,10,0.87353515625,4,486,10,11.043912175648703,11.506234413965087
487,142,0.56005859375,0,0.95068359375,4,487,29,15.790419161676647,14.057356608478804
488,142,0.56005859375,0,0.87353515625,4,488,7,14.275449101796408,14.029925187032418
489,107,0.93310546875,10,0.95068359375,4,489,0,0.36926147704590817,0.3566084788029925
490,107,0.31005859375,15,0.12353515625,3,490,18,20.880239520958085,22.44638403990025
491,142,0.31005859375,15,0.12353515625,3,491,28,33.36726546906188,31.43142144638404
492,107,0.18310546875,15,0.12353515625,3,492,21,24.79241516966068,24.882793017456358
493,107,0.31005859375,15,0.12353515625,3,493,16,16.31936127744511,16.74064837905237
494,107,0.31005859375,15,0.70068359375,3,494,12,10.784431137724551,11.508728179551122
495,107,0.31005859375,15,0.12353515625,3,495,25,17.72055888223553,17.22942643391521
496,142,0.18310546875,15,0.70068359375,3,496,37,36.99800399201597,36.566084788029926
497,37,0.81005859375,5,0.62353515625,5,497,0,0.043912175648702596,0.032418952618453865
498,72,0.81005859375,5,0.62353515625,5,498,1,0.4530938123752495,0.5012468827930174
499,37,0.68310546875,5,0.62353515625,5,499,0,0.07784431137724551,0.08977556109725686
500,37,0.81005859375,5,0.62353515625,5,500,0,0.06387225548902195,0.059850374064837904
501,37,0.81005859375,5,0.20068359375,5,501,1,0.1596806387225549,0.16209476309226933
502,37,0.81005859375,5,0.62353515625,5,502,0,0.1377245508982036,0.12718204488778054
503,72,0.68310546875,5,0.20068359375,5,503,3,2.129740518962076,2.3665835411471323
504,28,0.24755859375,16,0.81103515625,3,504,0,0.3073852295409182,0.33915211970074816
505,46,0.24755859375,16,0.81103515625,3,505,1,1.0578842315369261,0.8877805486284289
506,28,0.49560546875,16,0.81103515625,3,506,0,0.2954091816367265,0.26932668329177056
507,28,0.24755859375,2,0.81103515625,3,507,0,0.43313373253493015,0.4014962593516209
508,28,0.24755859375,16,0.38818359375,3,508,3,0.9261477045908184,0.885286783042394
509,28,0.24755859375,16,0.81103515625,3,509,0,0.32335329341317365,0.3541147132169576
510,46,0.49560546875,2,0.38818359375,3,510,0,1.746506986027944,1.8104738154613467
511,98,0.74755859375,6,0.31103515625,5,511,2,1.688622754491018,1.743142144638404
512,116,0.74755859375,6,0.31103515625,5,512,2,2.694610778443114,2.827930174563591
513,98,0.99560546875,6,0.31103515625,5,513,0,0.0,0.0
514,98,0.74755859375,12,0.31103515625,5,514,4,1.6686626746506985,1.85286783042394
515,98,0.74755859375,6,0.88818359375,5,515,7,1.598802395209581,1.7107231920199502
516,98,0.74755859375,6,0.31103515625,5,516,0,2.624750499001996,2.7132169576059852
517,116,0.99560546875,12,0.88818359375,5,517,0,0.0,0.0
518,133,0.49755859375,11,0.56103515625,6,518,20,17.03393213572854,17.4214463840399
519,81,0.49755859375,11,0.56103515625,6,519,2,4.7445109780439125,4.581047381546135
520,133,0.24560546875,11,0.56103515625,6,520,33,32.64271457085828,31.83291770573566
521,133,0.49755859375,17,0.56103515625,6,521,7,10.447105788423153,10.00997506234414
522,133,0.49755859375,11,0.63818359375,6,522,14,16.16566866267465,15.840399002493765
523,133,0.49755859375,11,0.56103515625,6,523,19,13.199600798403194,13.351620947630924
524,81,0.24560546875,17,0.63818359375,6,524,7,10.15369261477046,10.468827930174564
525,63,0.99755859375,1,0.06103515625,4,525,0,0.0,0.0
526,11,0.99755859375,1,0.06103515625,4,526,0,0.0,0.0
527,63,0.74560546875,1,0.06103515625,4,527,0,1.3013972055888223,1.3890274314214464
528,63,0.99755859375,7,0.06103515625,4,528,0,0.007984031936127744,0.00997506234413965
529,63,0.99755859375,1,0.13818359375,4,529,0,0.0,0.0
530,63,0.99755859375,1,0.06103515625,4,530,0,0.0,0.0
531,11,0.74560546875,7,0.13818359375,4,531,0,0.0,0.0
532,45,0.37255859375,9,0.18603515625,4,532,0,1.8642714570858283,1.9750623441396509
533,64,0.37255859375,9,0.18603515625,4,533,3,4.952095808383233,4.314214463840399
534,45,0.12060546875,9,0.18603515625,4,534,1,2.802395209580838,2.7531172069825436
535,45,0.37255859375,19,0.18603515625,4,535,1,1.5848303393213572,1.6184538653366582
536,45,0.37255859375,9,0.51318359375,4,536,1,1.8043912175648702,1.8902743142144638
537,45,0.37255859375,9,0.18603515625,5,537,2,1.6167664670658684,1.6783042394014962
538,64,0.12060546875,19,0.51318359375,5,538,8,6.934131736526946,6.882793017456359
539,115,0.87255859375,19,0.68603515625,6,539,1,0.5528942115768463,0.5536159600997507
540,134,0.87255859375,19,0.68603515625,6,540,2,1.2035928143712575,1.1770573566084788
541,115,0.62060546875,19,0.68603515625,6,541,9,4.982035928143713,4.458852867830424
542,115,0.87255859375,9,0.68603515625,6,542,0,0.5948103792415169,0.47381546134663344
543,115,0.87255859375,19,0.01318359375,6,543,0,0.9241516966067864,1.0399002493765586
544,115,0.87255859375,19,0.68603515625,3,544,0,0.7145708582834331,0.773067331670823
545,134,0.62060546875,9,0.01318359375,3,545,8,10.333333333333334,10.59351620947631
546,80,0.12255859375,4,0.43603515625,5,546,11,11.1437125748503,11.169576059850375
547,99,0.12255859375,4,0.43603515625,5,547,24,18.49500998003992,18.77057356608479
548,80,0.37060546875,4,0.43603515625,5,548,5,6.648702594810379,6.875311720698255
549,80,0.12255859375,4,0.43603515625,5,549,7,12.241516966067865,12.13715710723192
550,80,0.12255859375,4,0.26318359375,5,550,11,12.211576846307386,12.523690773067331
551,80,0.12255859375,4,0.43603515625,4,551,6,10.886227544910179,10.558603491271821
552,99,0.37060546875,4,0.26318359375,4,552,8,11.806387225548903,11.017456359102244
553,10,0.62255859375,14,0.93603515625,3,553,0,0.0,0.0
554,29,0.62255859375,14,0.93603515625,3,554,0,0.11976047904191617,0.08977556109725686
555,10,0.87060546875,14,0.93603515625,3,555,0,0.0,0.0
556,10,0.62255859375,14,0.93603515625,3,556,0,0.007984031936127744,0.00997506234413965
557,10,0.62255859375,14,0.76318359375,3,557,0,0.007984031936127744,0.00997506234413965
558,10,0.62255859375,14,0.93603515625,6,558,0,0.001996007984031936,0.0024937655860349127
559,29,0.87060546875,14,0.76318359375,6,559,0,0.015968063872255488,0.00997506234413965
560,11,0.12451171875,17,0.21533203125,4,560,0,0.1656686626746507,0.20448877805486285
561,116,0.12451171875,17,0.21533203125,4,561,46,31.429141716566868,32.44139650872818
562,11,0.37646484375,17,0.21533203125,4,562,0,0.03992015968063872,0.04239401496259352
563,11,0.12451171875,16,0.21533203125,4,563,1,0.07584830339321358,0.08229426433915212
564,11,0.12451171875,17,0.98388671875,4,564,0,0.06187624750499002,0.06982543640897755
565,11,0.12451171875,17,0.21533203125,6,565,0,0.12375249500998003,0.10972568578553615
566,116,0.37646484375,16,0.98388671875,6,566,5,8.385229540918164,8.54364089775561
567,81,0.62451171875,7,0.71533203125,6,567,1,2.2075848303393215,2.319201995012469
568,46,0.62451171875,7,0.71533203125,6,568,1,0.2155688622754491,0.26433915211970077
569,81,0.87646484375,7,0.71533203125,6,569,1,0.313373253493014,0.2967581047381546
570,81,0.62451171875,6,0.71533203125,6,570,2,2.0139720558882237,1.7007481296758105
571,81,0.62451171875,7,0.48388671875,6,571,8,3.5209580838323356,3.9625935162094765
572,81,0.62451171875,7,0.71533203125,4,572,5,2.0139720558882237,2.024937655860349
573,46,0.87646484375,6,0.48388671875,4,573,1,0.02594810379241517,0.032418952618453865
574,116,0.37451171875,12,0.46533203125,5,574,18,17.26746506986028,17.199501246882793
575,11,0.37451171875,12,0.46533203125,5,575,0,0.031936127744510975,0.02743142144638404
576,116,0.12646484375,12,0.46533203125,5,576,22,29.718562874251496,28.169576059850375
577,116,0.37451171875,1,0.46533203125,5,577,33,24.724550898203592,25.26932668329177
578,116,0.37451171875,12,0.23388671875,5,578,28,18.69261477045908,18.90773067331671
579,116,0.37451171875,12,0.46533203125,3,579,13,13.183632734530939,12.760598503740649
580,11,0.12646484375,1,0.23388671875,3,580,0,0.09780439121756487,0.09226932668329177
581,46,0.87451171875,2,0.96533203125,3,581,0,0.029940119760479042,0.03740648379052369
582,81,0.87451171875,2,0.96533203125,3,582,1,0.18962075848303392,0.22942643391521197
583,46,0.62646484375,2,0.96533203125,3,583,2,0.7085828343313373,0.8354114713216958
584,46,0.87451171875,11,0.96533203125,3,584,0,0.031936127744510975,0.012468827930174564
585,46,0.87451171875,2,0.73388671875,3,585,0,0.18163672654690619,0.22693266832917705
586,46,0.87451171875,2,0.96533203125,5,586,0,0.015968063872255488,0.017456359102244388
587,81,0.62646484375,11,0.73388671875,5,587,6,2.906187624750499,2.8728179551122195
588,63,0.49951171875,9,0.84033203125,3,588,4,1.624750499001996,1.7356608478802993
589,134,0.49951171875,9,0.84033203125,3,589,10,12.928143712574851,13.261845386533667
590,63,0.00146484375,9,0.84033203125,3,590,3,3.469061876247505,3.4987531172069826
591,63,0.49951171875,3,0.84033203125,3,591,2,2.059880239520958,2.2169576059850375
592,63,0.49951171875,9,0.10888671875,3,592,4,3.399201596806387,3.3940149625935163
593,63,0.49951171875,9,0.84033203125,4,593,0,0.8802395209580839,0.9850374064837906
594,134,0.00146484375,3,0.10888671875,4,594,70,65.1377245508982,63.042394014962596
595,133,0.99951171875,19,0.34033203125,5,595,0,0.0,0.0
596,64,0.99951171875,19,0.34033203125,5,596,0,0.0,0.0
597,133,0.50146484375,19,0.34033203125,5,597,14,16.84630738522954,16.316708229426435
598,133,0.99951171875,13,0.34033203125,5,598,0,0.0,0.0
599,133,0.99951171875,19,0.60888671875,5,599,0,0.0,0.0
600,133,0.99951171875,19,0.34033203125,6,600,0,0.0,0.0
601,64,0.50146484375,13,0.60888671875,6,601,2,2.682634730538922,2.7905236907730675
602,98,0.24951171875,4,0.59033203125,6,602,9,15.453093812375249,15.436408977556109
603,29,0.24951171875,4,0.59033203125,6,603,1,0.5289421157684631,0.5835411471321695
604,98,0.25146484375,4,0.59033203125,6,604,10,13.383233532934131,12.795511221945137
605,98,0.24951171875,18,0.59033203125,6,605,13,14.225548902195609,15.032418952618453
606,98,0.24951171875,4,0.85888671875,6,606,8,12.47305389221557,12.817955112219451
607,98,0.24951171875,4,0.59033203125,5,607,16,15.828343313373253,16.084788029925186
608,29,0.25146484375,18,0.85888671875,5,608,1,0.2375249500998004,0.24189526184538654
609,28,0.74951171875,14,0.09033203125,4,609,0,0.013972055888223553,0.014962593516209476
610,99,0.74951171875,14,0.09033203125,4,610,0,1.7365269461077844,1.4438902743142146
611,28,0.75146484375,14,0.09033203125,4,611,0,0.05788423153692615,0.07231920199501247
612,28,0.74951171875,8,0.09033203125,4,612,0,0.07584830339321358,0.09226932668329177
613,28,0.74951171875,14,0.35888671875,4,613,0,0.17764471057884232,0.20698254364089774
614,28,0.74951171875,14,0.09033203125,3,614,1,0.0499001996007984,0.06234413965087282
615,99,0.75146484375,8,0.35888671875,3,615,1,2.3612774451097804,2.518703241895262
616,37,0.31201171875,3,0.27783203125,6,616,2,1.3712574850299402,1.3216957605985038
617,90,0.31201171875,3,0.27783203125,6,617,6,12.211576846307386,12.13715710723192
618,37,0.06396484375,3,0.27783203125,6,618,8,2.6467065868263475,2.513715710723192
619,37,0.31201171875,4,0.27783203125,6,619,2,1.43313373253493,1.139650872817955
620,37,0.31201171875,3,0.04638671875,6,620,2,2.2035928143712575,2.029925187032419
621,37,0.31201171875,3,0.27783203125,5,621,2,1.1916167664670658,1.054862842892768
622,90,0.06396484375,4,0.04638671875,5,622,14,23.756487025948104,22.413965087281795
623,107,0.81201171875,13,0.77783203125,4,623,0,0.716566866267465,0.8029925187032418
624,20,0.81201171875,13,0.77783203125,4,624,0,0.0,0.0
625,107,0.56396484375,13,0.77783203125,4,625,1,3.5149700598802394,3.708229426433915
626,107,0.81201171875,14,0.77783203125,4,626,1,1.2974051896207586,1.3316708229426435
627,107,0.81201171875,13,0.54638671875,4,627,1,1.3013972055888223,1.229426433915212
628,107,0.81201171875,13,0.77783203125,3,628,0,0.5828343313373253,0.5336658354114713
629,20,0.56396484375,14,0.54638671875,3,629,0,0.03792415169660679,0.04239401496259352
630,142,0.06201171875,8,0.02783203125,3,630,70,65.88223552894212,66.82793017456359
631,55,0.06201171875,8,0.02783203125,3,631,8,6.4031936127744515,6.566084788029925
632,142,0.31396484375,8,0.02783203125,3,632,23,31.147704590818364,31.26932668329177
633,142,0.06201171875,19,0.02783203125,3,633,61,60.70059880239521,58.34413965087282
634,142,0.06201171875,8,0.79638671875,3,634,37,37.22754491017964,37.38653366583541
635,142,0.06201171875,8,0.02783203125,4,635,64,65.0938123752495,65.53366583541147
636,55,0.31396484375,19,0.79638671875,4,636,2,1.56686626746507,1.5660847880299251
637,72,0.56201171875,18,0.52783203125,5,637,1,1.8662674650698603,1.713216957605985
638,125,0.56201171875,18,0.52783203125,5,638,14,10.838323353293413,9.72069825436409
639,72,0.81396484375,18,0.52783203125,5,639,0,0.2774451097804391,0.29925187032418954
640,72,0.56201171875,9,0.52783203125,5,640,3,3.622754491017964,3.1945137157107233
641,72,0.56201171875,18,0.29638671875,5,641,5,3.053892215568862,3.1845386533665834
642,72,0.56201171875,18,0.52783203125,6,642,2,1.6766467065868262,1.6508728179551122
643,125,0.81396484375,9,0.29638671875,6,643,1,2.031936127744511,2.107231920199501
644,54,0.18701171875,11,0.65283203125,5,644,2,3.1956087824351296,2.8728179551122195
645,108,0.18701171875,11,0.65283203125,5,645,22,16.00998003992016,15.765586034912719
646,54,0.43896484375,11,0.65283203125,5,646,2,1.8542914171656686,1.6159600997506234
647,54,0.18701171875,17,0.65283203125,5,647,1,3.4491017964071857,3.478802992518703
648,54,0.18701171875,11,0.92138671875,5,648,2,3.129740518962076,3.2119700748129674
649,54,0.18701171875,11,0.65283203125,3,649,4,2.882235528942116,2.628428927680798
650,108,0.43896484375,17,0.92138671875,3,650,5,6.7684630738522955,7.314214463840399
651,124,0.68701171875,1,0.15283203125,3,651,2,7.091816367265469,7.972568578553616
652,38,0.68701171875,1,0.15283203125,3,652,0,0.2634730538922156,0.2169576059850374
